3.259841475e-05	0.005813241661	220.3476912	4.569030392e-05	0.002362716068	107.7105056	31.94470096	0.0001074683417	0.0003326550608	1.186564361e-06	1.065051183e-06	1.153431124e-13	857
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	0.0004598582626	914
2.698267758e-05	0.002443848567	0.001582754255	3.731191225e-05	1.76730631	0.05229679491	0.008333378626	0.002054969944	0.001307147317	2.505111032e-06	0.0008333378626	6.856949631e-18	977
1.938161799e-06	0.0008580820887	0.05671078895	0.0005787131396	1.561523006	20.1829822	0.003706081418	6.729100109e-06	3.534981105e-05	1.582754255e-06	5.067454219e-05	1.027485341e-16	1013
3.464092201e-06	0.0003187288016	20.45740014	0.0001519911083	1.526768588	75.81679052	19.91224534	0.0001342934221	1.263751776e-06	1.094210012e-06	1.124167148e-06	8.094905922e-15	1114
0.0001099146847	0.011680157	4.888206679	0.02828869435	0.378192237	14.39984347	195.1293423	0.0001489431477	0.002710441749	1.407934984e-06	3.223360617e-06	1.775330163e-12	1147
2.556375422e-05	0.0001310092779	0.6713971172	3.259841475e-05	0.009221665909	14.79408047	0.5124805877	0.009431582219	0.0007754263717	0.0005865816134	0.002662072882	2.530750574e-13	1495
0.003833343281	0.8600156491	22.79141353	0.1283820774	0.0002722670667	3.631761347	0.007182985427	1.199993477e-05	0.009474135449	0.006261471985	4.673036982e-05	8.882645089e-06	1554
0.01811609194	0.6789957527	4.569030392	2.101748011e-06	0.009538325542	0.8677935589	2.662072882	0.001202697485	0.0003607320674	1.459563096e-06	5.300784834e-05	1.299036290e-11	1579
0.03607320673	0.9097965414	172.7971825	0.006944519932	0.0006851365337	0.1561523006	0.0248825238	0.0007912946344	0.001942529158	0.001496151465	1.436746852e-05	3.639182999e-07	1597
1.681924325e-05	0.0002378724173	4.328761281	2.848035868e-05	0.5124805877	42.41954271	58.65816134	0.0001955690373	4.185052204e-06	2.482658079e-06	6.759460328e-05	3.839381129e-15	1675
1.449740670e-05	0.0009602950541	0.00142066823	0.0005265112129	0.7182985427	0.01430293681	0.02662072882	0.0003911788506	0.0009888090087	1.345960324e-06	7.007325591e-05	5.20975640e-20	1711
0.7530656608	1.544048016	280.9831985	0.006149733628	0.0007247947748	0.2505111032	0.01509682534	0.0006067240384	0.005136353865	0.0005972395817	0.0002906317845	4.070081347e-05	1733
0.8503912214	0.0002378724173	0.6275581282	0.1615143611	0.542144863	44.17344703	15.19911083	0.006564540033	2.488252380e-05	1.615143611e-05	0.0007346494476	2.845243423e-09	1789
1.459563096e-06	0.001361193428	0.01775280007	0.0011680157	0.9733517067	7.429639508	0.1224550048	0.0002741117572	0.001977824185	1.530208934e-05	9.865858841e-05	1.925383037e-15	1989
0.0006275581282	0.01208123792	3.78192237	9.221665909e-05	1.318969048	348.7562459	0.1041346611	0.00148608281	0.002164155026	5.532392718e-06	0.005985853723	1.001111240e-09	2013
0.1489431477	2.932602341	269.8267758	0.001336902412	0.001175929354	27.90922652	0.005787131397	0.0001077105055	3.868011718e-05	0.0001547527298	2.482658079e-06	8.157403428e-06	2071
0.003885463336	0.6067240388	116.80157	1.183896626e-05	0.01791335491	62.75581282	0.009410377337	0.0005985853727	0.0007215393479	2.416499479e-06	2.822509330e-05	1.185965297e-08	2331
1.168015700e-05	0.007118605354	1.489431477	0.0004988238547	1.869604547	26.44157924	44.77405135	0.005078872975	0.005826340937	9.159606842e-06	6.461921552e-05	3.905443365e-11	2451
0.0002405645734	6.744263134	794.8647819	2.505111032e-06	0.003274549163	1.283820774	0.08056721617	6.668788146e-05	0.0003267187043	0.0001050764463	2.400237156e-05	2.922071093e-08	2550
8.166264840e-05	0.01292519042	25.39171776	0.7736829921	1.597068552	44.77405135	0.1144592844	0.0003123371592	0.002686148447	6.067240388e-05	6.805257687e-06	5.294344647e-09	2633
7.134646073e-05	0.0001011317647	0.4358089929	0.09159606842	5.090317459	119.9993478	0.3656367612	0.0002438354099	2.213418516e-05	4.037017259e-06	1.436746852e-05	1.651050500e-12	2678
0.1430293681	0.0001899294783	0.3151619104	0.6759460328	0.01637103912	1.925118547	0.01704792611	0.004427298532	0.001775280007	0.0001693319864	0.001238409073	2.881162358e-10	2708
3.088417967e-05	0.001523335977	71.82985427	0.002698267758	0.8503912214	317.2972263	0.001327905456	0.002638213102	5.495161361e-05	0.0004128913429	5.495161361e-05	7.399963899e-09	2761
2.772140573e-05	0.0002223404974	0.1811609194	0.2357404008	0.1036669386	20.7355492	0.4790180805	7.754263713e-06	0.0001561523006	4.704698201e-06	5.194485305e-06	7.70857475e-16	2769
3.991839034e-05	7.984510371	39.11788509	2.059600512e-05	0.07231652295	0.5124805877	0.002716549327	0.0006713971173	0.008503912214	5.748185724e-05	1.278054473e-05	8.933489376e-10	2791
0.008503912214	0.0001081964717	0.03172972263	0.1509682534	0.003425325576	0.06668788144	0.004725924765	0.006928906674	0.002499478828	7.463160408e-05	4.800974765e-05	5.416107094e-15	2796
8.795925148e-06	0.09159606842	3.394624871	0.0003326550608	0.0001022763383	0.778924925	0.04328761281	1.618783096e-06	0.006975852079	0.0002854453494	3.631761347e-05	1.801183511e-12	2864
0.0003464092201	0.002893264073	0.01775280007	0.000778924925	0.8408745007	1.266599453	2.522083906	0.009057101757	0.003187288016	2.310129700e-06	0.0001050764463	3.318487371e-14	2899
0.004507740889	0.1968940758	95.38325542	0.06447393309	0.001439984347	2.144758013	1.106593895	0.0002809831985	0.002389456454	0.0002632281647	1.144592844e-06	7.349845151e-08	2945
0.05632914222	0.03326550608	8.277297468	0.144974067	0.0002460406369	1.020463919	0.008333378626	1.544048016e-05	0.001283820774	0.0001119117934	2.674083570e-05	1.441135635e-09	2997
9.221665909e-05	0.0007329977462	1.509682534	1.899294783e-05	0.0002352103892	0.6026409666	0.011216397	0.002945833599	0.0003947166398	6.683815266e-06	1.395315863e-06	1.724112804e-17	2999
7.379640245e-06	0.000149952282	29.85886628	3.394624872e-05	0.006882277191	60.26409666	12.24550048	0.0005945570704	0.001295431542	3.311609354e-06	7.199171217e-05	1.525913317e-13	3008
9.733517067e-05	4.599986936	631.8100216	4.358089929e-06	0.004194482597	83.33378626	300.61169	6.960168373e-06	0.003991839034	2.169031627e-06	2.533462994e-05	1.660832031e-07	3029
0.03371780056	0.0304013907	0.213032443	0.157210279	2.341539381	3.534981105	0.4538282178	0.00831464281	0.0006653794806	2.972475472e-06	3.929437639e-06	8.637303506e-11	3123
0.0006360907228	1.615143611	13.82809847	4.270694776e-05	0.003920603142	0.0502203535	0.001964514017	0.0001743599458	0.0001246799664	0.000741293556	1.916471847e-05	3.063402649e-12	3143
0.004757944314	0.01873817423	3.216113583	0.06623909184	0.0001	0.06067240388	0.1439984347	0.00573526216	0.00504469367	0.004694120698	1.582754255e-06	2.591410364e-10	3177
0.1355079607	0.201376051	31.94470096	0.001301276244	0.00101588049	1.020463919	8.619535665	1.456281583e-05	0.0004725924765	1.685714291e-06	2.873793267e-05	2.360138346e-10	3242
1.106593895e-05	1.459563096	649.1076321	1.077105056e-05	0.0007667485819	13.10092779	0.003026484238	1.832112348e-06	0.004101127071	4.662530662e-06	5.632914222e-06	2.288539660e-09	3248
0.01175929354	0.1502901771	0.1763332901	9.538325542e-06	0.000381612576	0.01249609141	0.001739679349	0.006303895323	0.0002341539381	0.0002101748011	2.443848567e-05	1.364736151e-13	3308
0.03706081418	2.477076356	0.3194470096	0.0002505111032	0.001907863984	0.004358089929	0.004790180805	0.0003973909628	0.0002064241516	2.698267758e-05	1.597068552e-06	6.485203804e-13	3405
6.026409666e-06	0.0007247947748	0.1160155302	0.001530208934	0.04261093036	1.775280007	0.001099146847	0.0001310092779	0.0001246799664	7.182985427e-06	1.582754255e-06	2.935643595e-17	3436
0.9474135449	2.139935986	8.736731189	5.056061137e-06	0.0001355079607	0.002045740014	0.04046114077	0.009799464548	0.0004811793048	3.194470096e-06	1.861207189e-06	4.039006067e-11	3480
0.0310934292	7.719435321	7.633047188	0.009474135449	0.00220844212	2.294583215	0.002790922652	0.0003534981106	0.001775280007	0.0002405645734	1.134334022e-06	1.179309161e-06	3530
4.954669186e-05	0.0001224550048	0.01727971825	0.3583044479	0.2253635501	2.698267758	0.004018884933	0.0001224550047	0.002477076356	8.776149400e-05	0.0004517898413	1.739900602e-14	3767
0.0001114091398	0.7948647819	0.6991571125	2.828869435e-06	0.030061169	0.1648195779	0.2906317845	0.001252424949	0.0005918866086	0.0001506288337	0.0001060267489	7.081662667e-14	3968
0.001899294783	0.0009602950541	0.2188648168	0.2591133183	7.984510371	4.213407181	0.00201829822	0.0002596971915	1.077105056e-05	1.462852004e-05	3.697749090e-05	1.920209478e-12	3969
0.0006535055299	0.01142019473	0.1224550048	0.001301276244	0.1607889168	0.4128913429	0.2218406125	0.003495421164	0.003102352231	5.067454219e-05	0.0003180122084	3.264527080e-13	3973
0.01401611222	0.02400237156	358.3044479	0.01716343089	0.0002352103892	22.48568686	4.156888049	8.056721621e-06	2.722670667e-05	8.020534727e-05	2.169031627e-06	1.971734554e-09	3995
0.04855310503	1.304208477	126.6599453	0.000310934292	0.0001417474163	28.67332161	2.626363528	1.882271675e-06	0.0001352033001	2.373376123e-06	2.893264073e-06	5.506355231e-08	4037
0.1355079607	0.8314642814	34.17624467	0.04073527706	0.0003947166398	0.1027377867	4.046114077	0.0001046044938	0.001152347802	0.00056076139	9.755450100e-06	1.658067742e-07	4205
4.073527706e-06	0.2082910344	0.1763332901	4.599986936e-06	0.01129239143	0.07329977462	0.01823883387	0.0009689798823	0.0005658328693	0.0001269453547	3.558931656e-06	2.719175862e-16	4209
0.0009410377337	0.0002662072882	7.842023736	0.00378192237	1.289613091	248.825238	0.1	1.116601838e-05	1.685714291e-06	1.065051183e-06	0.0001938161799	1.208920523e-12	4251
0.0002608688883	0.0005348724689	0.007581679052	0.02644157924	0.04407413253	0.1055505281	0.004073527706	6.505702997e-06	0.0001202697485	1.165389667e-06	1.751466195e-05	3.193950814e-19	4264
7.379640245e-06	0.0005113283852	0.01430293681	0.0004538282178	0.3123371592	0.04156888049	0.001459563096	0.005826340939	3.172972263e-05	0.0001755412864	9.495484005e-06	2.925660528e-18	4323
0.06108347751	1.476081916	32.81927872	2.809831985e-05	0.009646276943	5.748185724	0.04694120698	0.001352033001	0.0001376598935	3.289323209e-05	4.757944314e-05	3.108299714e-08	4346
0.0006535055299	0.3824724832	0.1208123792	0.0003859315324	0.0001986747693	0.07231652295	0.004790180805	1.224550048e-06	0.001043693131	4.156888049e-05	3.116349362e-05	1.615122956e-14	4389
0.0004185052204	0.2698267758	4.156888049	4.921325737e-06	0.001743599458	2.325781518	0.2405645734	0.0002416499479	0.001651909743	2.294583215e-05	8.619535665e-05	1.515529422e-11	4407
0.01811609194	6.520362631	211.5987981	0.0004725924765	0.01637103912	26.44157924	0.2505111032	0.001775280006	0.000550754389	0.0007215393479	2.154434690e-05	0.0001711316989	4546
0.001615143611	2.591133183	7.530656608	5.985853723e-05	0.0009284145445	0.007182985427	0.08975924252	0.0001704792611	0.000329673521	0.0001427077973	2.668071467e-06	6.334709342e-12	4552
0.007134646073	0.7598763238	292.6009015	7.736829921e-05	0.0005056061137	2.626363528	172.7971825	9.263272039e-05	0.0002082910344	6.404004271e-05	8.835610429e-06	3.465743370e-08	4592
0.0006447393309	0.1925118547	6.318100216	3.833343281e-05	0.0007930776993	1.848681819	5.159527965	6.135907271e-06	0.003456303934	1.611512307e-06	6.289722371e-05	3.144785323e-12	4735
1.336902412e-05	0.0207355492	0.5056061137	0.0001439984347	9.242445562	82.21593719	0.002608688883	0.0004000834051	0.0008484792995	1.373503948e-05	0.001205407585	3.388101897e-11	4753
0.004101127071	0.0001011317647	0.001739679349	0.2734954758	0.2493859287	1.681924325	1.873817423	0.009305065892	0.001523335977	2.416499479e-06	1.462852004e-05	6.593704900e-15	4813
2.279141353e-06	0.001973377473	0.06318100216	0.06360907228	5.090317459	94.10377337	91.59606842	0.003319071574	0.002368040097	9.777432557e-05	6.447393309e-06	4.938142919e-12	4930
1.861207189e-06	0.001330897694	0.05985853723	0.05056061137	3.511191734	1.020463919	0.006897785379	0.001081964716	0.0003237903712	7.134646073e-05	2.073554920e-06	7.938836117e-15	5154
0.0003656367612	2.533462994	0.310934292	2.539171776e-06	0.0007247947748	0.003911788509	0.1208123792	8.370977003e-05	0.005569876328	1.878039792e-06	5.147927875e-06	1.112163816e-14	5249
9.284145445e-06	0.0001659362797	89.15518953	0.003130409645	0.05336699231	515.9527965	135.5079607	0.0005159527965	0.003681140593	1.168015700e-05	7.948647819e-05	7.020444501e-10	5349
0.00816626484	0.0001057883705	1.392178795	0.0008333378626	0.03639944981	51.24805877	0.02087603873	0.000428996321	1.895024627e-06	7.650247125e-06	0.0001139451888	7.185353357e-14	5351
0.1551014421	8.074876241	0.7895155785	0.02906317845	0.002159289388	0.6108347751	13.27905456	6.897785381e-05	0.007771736797	5.645607156e-05	9.077510594e-06	3.21258928e-09	5419
6.191399907e-06	0.0005229679491	0.01152347802	0.0001041346611	0.1342934222	0.5124805877	0.002539171776	0.001633423236	0.003714432522	5.544859142e-05	0.001925118547	7.406522246e-16	5512
0.0001055505281	0.0003259841475	50.56061137	0.003731191225	0.3824724832	217.3919218	262.6363528	0.0001327905456	1.731865552e-06	1.232846739e-05	5.336699231e-06	4.052090168e-12	5580
0.0007684763358	0.0001131783715	3.583044479	0.002772140573	0.03402274154	46.62530662	0.02556375422	0.005999341956	5.022035350e-05	7.530656608e-05	5.253274656e-05	1.323927974e-11	5581
0.9602950541	6.520362631	784.2023736	0.0002985886628	0.0006549781074	0.5557353658	0.5336699231	0.0008835610428	0.0001280934379	6.944519932e-05	3.252512422e-06	2.016951068e-05	5608
0.0009668013394	0.5735262164	0.3511191734	1.144592844e-06	0.0001280934379	0.01006775298	0.02926009015	0.0001243996504	0.0002985886628	1.385925803e-05	6.275581282e-06	7.576449385e-15	5632
0.0002867332161	0.0958136037	245.4874674	2.828869435e-06	0.0003334046495	5.905558787	0.009410377337	1.604274175e-05	1.720210613e-05	1.986747693e-05	7.513725545e-06	4.056617348e-12	5841
2.945833598e-06	0.0001697135508	2.421944701	1.077105056e-05	0.1048402045	42.41954271	427.0694776	0.009977517158	7.463160408e-05	5.206190305e-05	6.579332247e-05	3.926758420e-14	5854
0.0005124805877	0.9733517067	657.9332247	7.895155785e-06	0.01235624776	95.38325542	184.8681819	0.0007581679051	0.0003807546021	7.877405224e-05	3.259841475e-05	5.385862174e-07	6019
0.0001582754255	0.0009180246654	3.885463336	0.004631153218	1.459563096	103.4338658	0.3151619104	2.668071468e-05	9.777432557e-05	1.655632076e-06	0.000329673521	5.703856822e-12	6318
0.001077105056	2.26380341	61.91399907	0.0009284145445	0.0008484792995	0.2716549327	0.01469452071	0.0001417474163	0.0003417624467	0.005569876328	5.839469730e-06	6.230369043e-08	6339
0.2173919218	2.000208501	51.94485305	0.006944519932	0.000248825238	0.1670605475	0.2867332161	2.130324431e-05	0.0002405645734	0.0002932602341	1.289613091e-05	2.300820415e-07	6566
0.0001275181042	0.07564633276	62.75581282	0.0004921325737	6.303895325	255.6375422	388.5463336	0.005482806668	0.005136353865	6.346606095e-05	0.001283820774	1.054732384e-06	6617
0.3394624871	0.08465716761	113.6890075	0.02573695628	0.0009284145445	3.885463336	1.775280007	0.0003245199846	0.001006775298	1.704792611e-05	7.650247125e-06	1.391853203e-07	6695
0.01861207189	0.008619535665	0.3756471158	0.6404004271	7.719435321	37.06081418	0.06067240388	6.698876253e-05	1.720210613e-05	1.459563096e-06	9.755450100e-06	4.241303090e-11	6787
0.005826340937	2.092307978	794.8647819	0.0007581679052	0.005557353658	119.9993478	0.1459563096	1.062656643e-06	0.0001453007445	4.662530662e-06	1.301276244e-05	4.032574352e-07	6800
0.002059600512	5.892281407	6.149733628	2.886759191e-05	0.003274549163	0.07038941104	0.2644157924	1.152347802e-05	0.0004517898413	1.048402045e-05	1.629750835e-05	1.878402192e-11	6816
0.0005409259667	0.002258713734	1.355079607	0.1392178795	0.593220337	61.08347751	141.1107556	0.006219334145	0.007912946345	1.114091398e-06	1.446481240e-06	1.893596413e-10	6881
7.948647819e-05	8.074876241	27.53484892	1.519911083e-06	0.1025068028	0.3859315324	0.001886513095	0.001324919946	0.0007547625823	4.309318583e-05	1.629750835e-05	1.101988603e-11	7006
5.985853723e-05	0.02169031627	0.05826340937	0.009347048299	0.7513725545	1.873817423	0.005336699231	0.00011680157	0.002144758013	4.457294800e-06	1.815691386e-05	3.05938580e-16	7021
0.0008002502278	0.0008020534727	99.32702976	0.005905558787	5.958968168	177.5280007	0.005265112129	0.0005972395815	0.0001235624776	1.459563096e-06	0.000304013907	2.316948448e-09	7107
5.595006385e-05	0.1663101924	84.46683416	0.0009036738814	0.006579332247	44.17344703	0.003607320674	0.004037017262	0.007038941104	0.004652047964	1.986747693e-05	5.270517282e-08	7214
0.0002906317845	0.000838983975	0.003807546021	0.0008677935589	0.07150722937	0.09733517067	0.03583044479	0.008295949131	0.00226380341	7.007325591e-05	0.000545818056	6.753628713e-16	7273
0.09668013394	0.0004128913429	0.1258075616	0.5905558787	0.3123371592	23.73376123	14.9952282	0.0008895474328	1.313044878e-05	1.074683417e-06	1.964514017e-06	8.720633573e-13	7292
2.471507182e-06	0.0004779411113	8.277297468	5.985853723e-05	4.251512884	582.6340937	2.591133183	0.006549781073	1.278054473e-05	6.108347751e-06	4.377752673e-06	3.849904306e-12	7298
2.263803410e-05	0.3911788509	26.80109219	5.445909014e-05	3.208882843	121.630919	509.0317459	0.002716549327	0.002662072882	2.873793267e-05	9.602950541e-05	2.28984761e-10	7428
0.0003237903712	0.001907863984	0.9036738814	0.1183896626	5.632914222	226.380341	0.2716549327	0.000157564529	0.0007280648895	1.530208934e-05	0.0005709502145	3.296512190e-09	7545
0.004270694776	0.007446381095	3.991839034	0.5905558787	5.696665556	6.759460328	46.62530662	0.006375240591	0.0009284145445	0.0001466148324	0.0001181234889	7.02247603e-09	7653
1.459563096e-06	4.866251223	6.233348487	4.507740889e-05	0.0310934292	0.778924925	0.1	2.596971916e-05	0.001081964717	0.001162769539	1.002253351e-05	2.27284082e-12	7704
0.006404004271	0.27288058	16.93319864	0.02101748011	1.379700896	58.65816134	0.03304163912	0.0004725924765	0.0003067633834	4.877216597e-06	4.877216597e-06	2.574412285e-09	7746
0.9221665909	0.03144533366	85.61528755	0.1091749916	0.0003607320674	24.05645734	393.8292042	0.0004888206678	0.005671078895	0.0002082910344	0.0002341539381	5.97275273e-06	7768
1.013596501e-06	1.065051183	0.4988238547	3.558931656e-06	0.01513084379	0.1055505281	0.03731191225	4.185052202e-06	0.001651909743	1.597068552e-06	2.550627961e-06	8.582769009e-17	7930
0.3991839034	1.260910502	986.5858841	0.000310934292	0.0001857022665	54.09259667	0.9668013394	0.0004988238549	0.0008484792995	6.944519932e-05	2.233436488e-05	0.001442799536	7994
0.2357404008	0.01674369936	0.2608688883	0.06623909184	2.680109219	0.4477405135	0.1224550048	0.001149756995	3.053855509e-06	4.222901467e-06	6.389606244e-06	1.301514115e-13	8014
5.865816134e-06	0.0003991839034	0.00201829822	0.005300784834	7.134646073	1.823883387	0.03885463336	0.001629750835	0.0002198522868	0.0001547527298	0.0004128913429	3.335914778e-15	8105
0.0001439984347	3.03330397	116.80157	7.086632028e-06	0.0001370415919	0.2828869435	482.2635708	1.243996502e-06	0.002050349785	1.065051183e-06	1.611512307e-06	2.451759350e-11	8134
5.519954321e-05	0.7264279921	203.1972792	7.086632028e-06	0.0001775280007	2.004715674	13.10092779	0.0001430293681	0.0003911788509	0.00180753618	9.410377337e-06	6.598972006e-09	8176
0.05056061137	2.421944701	248.825238	6.623909184e-06	0.0005852628107	68.05257687	19.12163072	2.899783614e-05	0.007297054755	6.928906671e-06	0.003216113583	1.512712970e-05	8177
7.633047188e-05	8.258687743	48.55310503	5.300784834e-05	0.04213407181	19.38161799	11.14091398	0.0001430293682	0.0005078872974	0.0001389048781	3.623596112e-06	1.684258517e-08	8195
1.582754255e-06	0.001230074948	0.1129239143	3.259841475e-05	4.299630006	170.4792611	0.03172972263	0.006623909188	0.001443229138	3.868011718e-05	0.001430293681	4.017958317e-12	8513
0.007329977462	0.002087603873	3.216113583	5.671078895e-05	0.03402274154	10.41346611	1.392178795	0.003456303935	8.697490026e-05	1.700959751e-06	9.016421649e-05	5.509297883e-13	8554
0.001152347802	0.001489431477	2.662072882	0.0002867332161	0.5482806671	11.75929354	0.01489431477	0.0008776149405	1.615143611e-05	3.289323209e-05	0.0008955743815	3.259552663e-12	8564
0.09284145445	0.008056721617	19.91224534	0.6067240388	0.1903574562	179.9417603	0.002341539381	0.006897785384	0.001622430784	0.000304013907	0.0002585307577	1.319476915e-05	8583
0.0002438354098	0.000183624074	12.58075616	0.004046114077	2.421944701	850.3912214	4.888206679	0.003574988772	8.389839750e-05	1.077105056e-05	0.0002009233003	5.567082603e-09	8611
0.1509682534	1.869604547	3.583044479	0.00248825238	0.000106985646	0.5787131396	57.09502145	1.916471848e-05	0.008580820887	2.722670667e-05	4.232417148e-05	9.175739950e-08	8619
0.1751466195	7.463160408	99.32702976	0.06805257687	0.0009495484005	1.489431477	1.977824185	3.748025538e-06	0.002734954758	0.0004899221526	0.0001170647649	0.0001540389959	8689
0.002698267758	6.594157794	934.7048298	0.0004725924765	0.0545818056	80.02502278	0.008002502278	0.007912946343	0.005519954321	0.007166836028	0.0002362716068	0.0348258687	8727
1.345960324e-06	0.0001144592844	0.02734954758	0.0001041346611	0.01731865552	1.615143611	0.001027377867	0.0008600156488	0.0002985886628	6.461921552e-05	4.387617288e-05	8.672776484e-18	8865
0.0001310092779	0.1903574562	61.08347751	0.0002945833598	0.02873793267	21.59289388	0.2405645734	1.057883705e-05	0.0005312729364	1.670605475e-06	5.632914222e-06	3.077846901e-12	8903
2.405645734e-06	0.0001119117934	0.778924925	0.002886759191	3.885463336	488.8206679	91.59606842	0.000144974067	2.092307978e-06	1.600667309e-05	6.683815266e-06	7.914717492e-14	8930
5.409259667e-06	0.007966558915	0.05748185724	3.631761347e-05	0.0001266599453	0.004790180805	0.01489431477	2.499478829e-05	0.00593220337	2.169031627e-06	1.219049962e-06	1.101699909e-19	8948
0.007329977462	0.0003081474323	0.6275581282	0.02341539381	0.3230623981	16.2608669	21.59289388	0.004194482597	6.346606095e-05	6.759460328e-05	0.0003356635654	5.660631808e-11	9016
0.01099146847	1.275181042	280.9831985	0.01275181042	0.08658425115	92.84145445	0.0816626484	2.816163525e-05	7.396269167e-05	2.674083570e-05	4.110368351e-06	1.892564952e-07	9104
0.04358089929	0.08561528755	165.9362797	0.01144592844	2.899783614	973.3517067	26.80109219	0.0003631761347	7.598763238e-05	1.175929354e-06	3.172972263e-05	1.182052940e-06	9111
6.851365337e-05	0.001823883387	0.03534981105	0.01540576555	4.704698201	6.944519932	84.46683416	0.003245199848	0.0002704347903	3.495421162e-06	3.341559273e-06	6.358798104e-14	9224
0.1659362797	0.00101588049	0.006991571125	0.03326550608	5.384963894	2.357404008	0.003656367612	0.001227309389	3.165838517e-06	1.540576555e-06	0.0001050764463	5.736286525e-14	9226
7.429639508e-05	0.0006549781074	2.522083906	0.04921325737	7.379640245	358.3044479	3.440779892	0.004517898415	0.0002427402193	1.286713673e-06	1.175929354e-06	1.516698784e-10	9276
5.826340937e-05	0.0006928906671	80.02502278	3.026484238e-06	0.01791335491	773.6829921	0.03440779892	0.005865816131	0.001355079607	6.122112004e-05	0.007038941104	1.119136514e-09	9299
1.183896626e-05	0.01916471847	0.03259841475	5.265112129e-06	0.1453007445	0.213032443	0.002218406125	0.0004768665631	0.000304013907	4.073527706e-06	4.427298533e-05	3.696474227e-19	9364
0.0008915518953	0.0007754263717	0.009668013394	0.2031972792	1.615143611	0.01355079607	0.001275181042	0.0008465716763	4.507740889e-05	1.020463919e-05	4.965833796e-06	2.080552103e-17	9435
0.00502203535	0.1255247103	10	0.0001811609194	0.0002784647862	0.6623909184	0.001208123792	2.449355415e-05	2.626363528e-05	0.0001170647649	7.719435321e-06	3.736613019e-12	9473
1.121639700e-05	0.2411066499	49.88238547	4.213407181e-05	0.0005852628107	37.56471158	5.985853723	2.698267758e-06	0.003487562459	2.488252380e-05	2.078227368e-05	7.881114359e-11	9623
0.1430293681	0.233102232	24.38354098	0.004888206679	0.0007930776993	0.4855310503	0.002716549327	8.756418120e-05	0.002809831985	2.092307978e-06	6.683815266e-06	1.849429391e-09	9647
