0.006111451373264497,1.3695477444365145,0.3314336870956964,86.8953393319695,0.19799159664446994,244.17437850054048,195.29677548081258,305.2270560480244,0.016869156752583596,0.33272839385550196,1.4280168399002193,9.880150082177419,1.701227519012466
30.273417656856083,0.7267510920925883,617.1330566564147,64.77409158584399,58.07104152224671,101.98053633514691,480.9322309184507,926.8857636586522,0.34037687150793633,0.054907604808771895,5.777555208324353,1.7680190221858503,0.3435984513399039
779.9640204230669,0.15772413478093864,0.0080470897205105,0.0029827169229452765,1.061164941871181,13.68711766653957,257.65488986962185,625.7218463876947,583.3357123179071,0.5579717044465188,0.028802102821105628,1.1817874331753517,0.022222785661235832
282.8783482157985,0.0013579910433486762,0.359054386726014,3.6890047266095225,1.4664135590331442,0.012434054914854869,22.453297887944498,0.19712614567915243,18.33945322577226,0.2840407658746356,0.0029232419789110642,1.4892312732132735,0.07065554258210452
0.0030596912875255175,0.08561021488298264,308.8054994693504,0.014545746573642042,0.010740005048151355,604.5559725213709,143.58201269627813,0.0011610873773183338,0.19336726108215677,0.008302229629871932,23.54514747554447,0.07781128344753624,0.2060706450785487
541.5577057426137,0.0036811458835111868,33.02206293596741,428.31432035455117,3.8117006805968483,0.6087328648573006,10.555832018896085,0.03311447125004609,276.3953102504434,0.17556599534952286,0.038134130653123835,6.080105329474152,2.0281503855198437
0.016916503841519426,147.75715191754324,5.83945458103727,0.11011185273073007,0.002308075730419731,0.09276473678454593,27.385529383447068,376.36341411666615,0.002994266037983702,56.58728826319005,0.0071577886250512,1.5651335897392862,1.7026450376467848
7.513700136767934,0.013631006867782137,0.08570152177531215,0.3547789399409061,0.0010571971913706018,0.001134083503770509,181.28587948601125,0.12109600512185655,7.053049937862754,0.03831091465916819,0.027237993151609637,1.9254183798983844,0.819007671180898
41.617600723454046,0.0042018512938856,103.70499483344345,0.05064914625348787,0.26659158421801094,15.742714567041286,537.1145620624635,461.72248348672264,0.18971796361714502,0.03096803027290615,0.040487559715197824,2.8277033271997003,0.41503801095953646
0.013564261317711976,0.0010618160712978358,408.36470029874505,0.4300883380176327,0.01731595258886234,96.92115695252969,518.2582238459686,514.9604625676387,3.7747155956390874,0.006741542355588069,0.011740139629446249,5.63857688576133,0.03151537292908749
8.400942315259615,0.0048642933294659255,1.7478170447257306,0.03730573970658405,6.936671337951969,40.055022461202434,58.86520232942637,0.35040000571161406,0.2832446929559267,0.16250506730876704,0.002251152021388356,2.5680106333756982,0.4609477435729186
16.004617747318367,0.008002471987624566,1.3112236555064203,0.3945526271126729,0.023931557545595117,0.009650406370140419,26.3332189319147,2.2931195621505585,63.503700106495636,0.3306991093280464,0.03642827542216145,2.2054750231534297,0.6860770519634832
62.119409317780104,0.0025753986602924635,31.48941218762366,0.19071943797463173,0.03214790261620827,285.2139263369232,806.1029980142157,0.1761628506440613,0.5623157643342718,0.0022519259360257583,0.010316301951031124,0.06899764829661821,0.011627918763170934
0.01250170228537725,569.6530700431015,0.22921694715322927,0.004470927675211751,0.01570876223086798,4.873350409677944,0.7389725312134573,0.0016494151309650936,0.00396053294981882,0.014708483375372334,7.706150604732929,0.8137587315720575,7.064394024948124
162.20556733746483,0.017689140423046937,38.58420886214497,0.09105409638939783,0.3092465398559778,12.367110809248809,496.28855748956704,505.76306214600584,1.2370815257026466,4.499264166898894,0.011755899660404525,2.158310260968314,0.28854233708017685
3.9753106754981657,0.009206627910234215,6.130623660095588,282.21034456396467,0.004366023361702222,0.03415152954110425,747.974170681421,0.1572213247255943,163.19439653076262,182.29172065624493,0.26940333044286746,2.170392693557151,0.48088368212070065
32.49766015029183,0.019721351414423893,97.32341634215085,678.2225852943435,0.0064622539058572515,0.20156372036800413,54.4444334990592,344.21658895808184,0.042139220344667036,0.14032204890334066,0.2947995239239242,5.2424393033725085,2.6605411854868457
1.0817690271883504,0.0023841776096268654,0.01819240245273459,0.46314038196767543,0.02183673638333795,268.72789129067394,5.3545594373282945,108.76407461238283,0.044596365542475216,0.005822740287880641,0.0015297419099348398,7.607822462178853,0.051711246455784336
478.5323365238284,0.03264013792215757,0.10946744134847636,0.4126473283705698,10.226359504137285,0.4621410573062348,440.9604812552469,169.4108963842671,807.8423566106643,4.254061281442515,0.001471887465988955,0.7882368497251886,0.0025062107434917404
0.0016669906148739449,800.2490555910625,113.90247002410206,113.44283864830997,0.005866458306875239,53.34827001231098,81.9564369015728,45.860433248884505,0.0011927731302154585,0.020688805034068905,0.009450628101451903,1.2051492131823163,0.13179280778636543
1.3580625163827171,0.04289066038749353,42.43897089469599,0.0026593426746466782,0.0032142016849933844,10.625704876428449,703.6072587391001,90.72323676433301,11.2204893149746,0.9454797193383129,0.0015925369653978744,1.1958746892586252,0.02114663100013362
476.94508163211395,0.06343171624194226,31.175941360955974,22.38996752386342,4.103322401370921,6.167986244938562,776.2925818705992,0.009021825286055194,819.6822258813744,1.1274350492810266,0.001629408910641033,4.271273749052202,0.0774944307391954
59.88104110205829,0.009412393956817564,165.33152702848375,374.1459374125623,0.004757511995691656,0.06364523687844355,527.388587581184,4.885360408408859,0.20745413753605707,0.0012118631300213943,0.002464673154769667,4.230908994091998,0.15881391714462711
0.05825851291917198,0.002635648762570537,3.285676539081038,1.2041153846113783,0.03678985634505028,903.4570400903438,79.80297904108919,203.04859832987296,0.002199714153453043,0.3285401171892963,0.0018851622565498655,9.202185553632876,0.318663098715002
23.973774593721565,0.1341795808508863,406.3518814378146,289.7100687279394,1.2451791837918724,2.19595484360514,152.06922403639433,0.0014313143638497957,0.001020342358083417,0.0053179100474600146,1.110602085680782,8.868189832375624,3.472058673800894
4.7536488283766944,0.6262642668995586,13.003156603862148,930.458776630387,0.3079141699262924,850.9390163660216,438.0933657676926,788.4616118589018,0.07226393407305576,0.006779725246362239,0.009058676936396521,9.028705164918048,0.0064273654054413905
0.0023592822450031817,0.6343152100991774,29.02354795261528,0.014212744558535472,97.95210364418803,0.007884983881142347,517.3935999212976,138.9072966292233,0.0705065429082005,0.009303583366344893,0.2799884262681815,7.857008216122826,0.9464168585991958
0.11006830793267017,0.011820718942346476,46.46798429265771,0.0017417218054783298,0.02420440831497945,3.108604238414773,35.10823084109742,21.15764517386331,0.15093530223524104,0.012300996696445302,0.02186770804589813,3.499889396406032,0.4508381157588295
20.36528663184204,0.04063536371227289,482.537959857293,0.16309820569908084,1.2050439003872064,80.43513707771238,156.08859179696162,7.073874626192448,1.4161786103979586,0.0014442986427768891,0.003801064661984575,3.214408311328658,0.009381978108031553
0.0034140508427329247,0.0029785248987632953,370.2054907279201,0.6092600325391332,19.348068768505698,125.3368109802321,22.931170180454547,6.685183870882105,0.42259616157742025,0.0036968729595610555,0.5391930430006434,9.397854593327786,8.606304110683807
205.15973532751966,0.012662964675057734,772.6044557432301,1.5009919433010976,7.520568346452129,0.0010312192469314019,14.662581944998946,175.5799713965611,102.25769406190594,15.33300515536576,0.3325722386372492,7.610056543278184,1.9968830533472395
0.020211006736176523,40.95939962246339,544.5237873103935,11.002258024090173,0.006464486195905185,146.852881553905,37.67947144925434,0.009775339287988873,0.07009874584493694,0.05207564842089742,0.4419308681469233,0.0550576372338436,2.4363306870630663
0.2887152364049649,0.0013688611373145702,53.45793290297209,642.9108986517493,0.7786772457247171,1.828397326757158,97.76179687009999,84.00351321480825,0.04433596287693306,0.2794432104694294,0.0016550551866425138,9.104782103639115,0.03474409983324732
0.13123169562878903,200.4526777340247,40.18738260216762,0.03196217290443138,0.026987753615707745,170.56292696157914,67.49343252431967,68.8745500300653,0.002142284613097943,0.0011363045948692345,0.005372765957302919,1.9631984783077536,0.017959434790406407
480.6266029402378,0.0015078780628139305,364.5738977130383,0.8329387684028744,0.27770674105908894,0.0373070309611229,27.97131717022755,9.516344937395283,0.005537598236594004,486.3208806387355,0.0030557037620940228,0.06691290651561203,0.02398737248219552
3.249734703029609,0.0035103042774680166,0.28182142386174247,482.9601412235779,0.005018622584506599,105.97243261523899,4.414103102228118,641.611368942908,0.0037372440765649183,0.1970838744919702,0.06496938459627541,3.9148219371895654,1.5082894248787948
0.14034355382840288,0.008826058337351598,14.326949842618825,1.2181636262777542,0.2339810579117228,0.08087456541317482,724.8351916456859,238.5240108887112,0.737009906129768,0.0693770255589192,0.003191341996736914,7.402401893902098,0.0014099214310404737
581.1707046709921,0.0015834410515596059,0.5942805507419642,72.27184704809379,0.054371187599202675,0.00715820112460505,900.6475906458639,0.0058900194368144455,1.8268089413153084,38.06256032735128,0.0024486045867641378,0.42923417360516664,0.004336333792448943
53.02480097362203,0.017237327062694142,1.4483889780813322,2.60793080281432,8.714816919026047,28.5595864516424,3.686714243493197,10.733437732298011,0.5459020026232415,0.014816012482558628,0.07061360424771826,5.748977935324712,0.8078788501774197
63.51899922027884,0.003993166418159583,78.10533402550391,0.12496975685120214,0.16179241259697708,0.03695250059594346,1.014331469471557,34.40498476662354,0.023103364539183664,235.74698926336546,0.002119056714930545,8.464535022076698,2.4521619079407833
396.439879521719,0.2546754829391218,405.13287943636334,73.5650245418902,1.2462999114594604,0.5700389678222587,969.8674719154046,0.001769086851785004,6.516743054435419,14.59435516428697,0.8380118374880423,3.5092743942766305,0.8485696385577595
6.250637159652637,0.007101679822420964,1.0338757226692032,125.5800528984387,0.006777344462831829,5.906449169230433,465.56863670630236,5.798383108931435,295.4426760294285,2.060533555632923,0.012319013533455362,0.061045191663721486,0.005933001896587765
0.8852302498403404,833.1517370922921,203.84751592289817,472.4913295524506,0.0025593671062015193,2.9106642071805995,203.7169040662738,0.5192948298078707,0.08267315155205898,0.08580590806933984,548.6840964481368,0.27052672149991663,4.166890913970584
954.967617195845,0.0015391529849040847,39.0301512858636,322.3275749185384,21.819216477865716,1.0330040403203091,0.03489093649455028,0.002387717268673896,0.09904306555337584,17.018151791989247,0.01876304635240224,6.831986531305552,2.036810812031817
3.2394316805726437,26.89733241035257,95.86969202435884,0.06418821633274152,0.005826450496286142,6.47239291995607,149.3806945898137,1.7860184935434555,0.00419493170786404,0.050036882429655254,0.00683342164052617,0.03600608365703494,0.013226841677486905
55.90924422279661,0.3939814140397386,193.33036030103548,82.96867767108154,0.002976460939782018,0.001415281342459755,40.664174622732176,0.4128432584683933,12.939017210864032,22.300845475644568,0.21465251787154463,4.0946288476526504,0.31670320100172317
