3.161488274654309e-8,6.866193186276873e-7,0.01329078505221135,66.70658251852075,1574.8069141430828
2.9419953650345487e-10,1.6181863735157882e-7,0.0004642980267291366,458.28196931576275,6731.695251854135
4.2256244661143545e-11,0.00011313449006597396,0.000520632899864862,0.0790327022959206,695.1911677097913
5.390099092775139e-7,0.0000167261589516202,0.10987701003781933,3.0419401745975376,17.262174340849786
7.318723810989645e-8,0.0001791033945526889,0.385671590434876,41.44052604498233,288.53772787186506
1.3753492286926617e-10,9.871290122567124e-7,0.0005474663177887162,166.0842442155108,638.3525945042054
3.5517409017365026e-9,0.00003779079553199545,0.015384789720503406,0.08939814475520354,3.9539178212633996
