0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	961.4129209	95.10614838	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	874.5985654	86.28171673	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	804.0047028	79.10457608	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	745.5065636	73.15584052	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	696.2691059	68.14760143	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	654.2794737	63.87544669	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	618.0691016	60.19023908	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	586.5414123	56.98061839	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	558.8610248	54.16175004	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	534.3803897	51.66787458	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	512.5897901	49.44723003	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	493.0825376	47.45851746	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	475.530194	45.66838454	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	459.6646099	44.04960164	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	445.2647157	42.57972024	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	432.1466155	41.24006705	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	420.1560923	40.01498288	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	409.1628596	38.89123866	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	399.0560914	37.85758183	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	389.7409218	36.90438059	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	381.1356775	36.023343	0.0004598582626	914
0.8855520163	6.668788144	200.4715674	0.1873817423	0.0004779411113	0.6897785379	0.7182985427	1.131783716e-05	0.0004397504131	0.001509682534	1.986747693e-05	373.1696589	35.20729149	0.0004598582626	914
